DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE202200000907,KE,2022,907,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,R,0.917341,34.982493,9999,1804,WGS84,740.6026862573465,707.3086298971056,7.357041816850372,-0.4558717901265452,632.5188567146631,0.12677049518282096,4.763355804892487,1797.0254891755312,0.2081213095577595,985.1564089187317,2.28186083442735,296.25884618185006,4.087869513288321,13.223351097029054,13.223351097029054,4.763355804892487
KE202200000908,KE,2022,908,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,R,0.857792,34.915802,9999,1790,WGS84,909.1551246466852,709.7170027791243,5.05321384746474,-1.0612435019315065,630.3504069391527,0.12033508445155564,2.3300835481081514,1740.9253423275502,0.3130165099107386,1060.1378715569547,2.8059534088557085,296.62903624543367,2.5606789980135045,20.807237792382466,20.807237792382466,2.3300835481081514
KE202200000909,KE,2022,909,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,U,0.882154,34.933131,9999,1762,WGS84,1903.7927358640045,709.6290715027915,2.3030344685483843,-0.949568893466823,631.7568785167733,0.10182258026388775,2.3025623326981575,1744.0375502320537,1.0002160610185151,1035.44127796222,2.5464989921502568,296.63505986559005,1.498337507454105,16.188768267151715,16.188768267151715,2.3025623326981575
KE202200000910,KE,2022,910,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,U,0.992228,35.024037,9999,1890,WGS84,3211.4790693900686,708.2944202751715,3.992935495040101,-0.1381087058272501,637.6475549592031,0.057642906134516884,4.439780174636741,1873.2228385840988,1.9288836712038984,941.5171351349164,2.572769352558338,296.01065948398934,2.4350299035423024,1.2246027595346263,1.2246027595346263,4.439780174636741
KE202200000911,KE,2022,911,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,R,0.894299,34.985702,9999,1812,WGS84,685.8472755507619,705.5626896115618,7.656290696596576,-0.6103354698882388,630.1012629223412,0.13957405670290246,3.345830005932537,1783.6119752352458,0.10935237079807121,993.2740764772283,2.3650176598638466,296.2805380825579,4.504672702713253,17.107156612975427,17.107156612975427,3.345830005932537
KE202200000912,KE,2022,912,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,R,0.919944,35.052351,9999,1824,WGS84,669.3681313807001,701.0950942608459,10.17212437321432,-0.36111659174903177,629.077909626397,0.13166250705377222,2.336717168931263,1821.397268365787,0.23128324807849698,934.5167985599329,2.177411015624539,296.1164261867195,3.435605763439775,11.182095190450756,11.182095190450756,2.336717168931263
KE202200000913,KE,2022,913,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,R,0.977288,35.075884,9999,1802,WGS84,994.0421386337324,702.638696415046,9.444909471017466,-0.29950798877960744,633.4929380588417,0.09929734177684511,2.0724244726815306,1842.7086226088516,0.5175879549703404,896.7314092335481,2.4410789085621984,295.893073533945,2.6073870035816866,8.286003058397512,8.286003058397512,2.0724244726815306
KE202200000914,KE,2022,914,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,U,1.039777,35.051737,9999,1832,WGS84,926.7663618646079,708.8690436697558,5.788954749342424,0.08349088488725843,640.8906543364441,0.17345314508502385,0.6290272549205672,1829.305652979638,0.7230903861938058,893.5626600767446,2.204014240675206,295.8407487067427,2.1897728662506566,3.050319638356963,3.050319638356963,0.6290272549205672
KE202200000915,KE,2022,915,KE,NULL,NULL,NULL,NULL,26,Trans Nzoia,2,Highland Epidemic Prone,GPS,U,1.002518,35.02523,9999,1887,WGS84,3319.7809452398246,708.8491474307131,3.2729032924498425,-0.08151258390019066,638.5957964677085,0.053282250917305055,3.5414734598911757,1868.137310917059,2.1061311899463924,941.4038272856812,2.555987509787279,296.0719778846656,2.181469943933427,1.002092682547635,1.002092682547635,3.5414734598911757
KE202200000916,KE,2022,916,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.183271,35.534351,9999,2545,WGS84,329.6017722420949,611.0849278879163,12.949016149052863,-1.2543992299280544,531.6490648303956,0.21866628417703862,2.283251758499734,2548.843230472938,0.0789349133263536,1013.8359659197138,5.381408297625042,291.54357441567197,3.5189634722734127,44.976302902200146,44.976302902200146,2.283251758499734
KE202200000917,KE,2022,917,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.506381,35.301586,9999,2128,WGS84,8095.2021480032945,652.3401616830358,3.1476637526400153,-0.20165814117701505,575.4628109728629,0.03661785804251496,0.9686415702778565,2125.8769325971602,7.151275608662366,862.5304767809356,2.207626606071997,295.2160094946649,0.8637505807022732,0.44572257286177586,0.44572257286177586,0.9686415702778565
KE202200000918,KE,2022,918,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.531552,35.291617,9999,2142,WGS84,10491.917268415933,654.8159927976374,2.1230348265024754,-0.1373901472166475,578.4556182944685,0.062230134753258934,1.5899855715142002,2139.500832462365,6.541606612736685,846.415360662633,1.692411177888981,295.560875302254,1.0252482297905265,0.010973378744182898,0.010973378744182898,1.5899855715142002
KE202200000919,KE,2022,919,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.292029,35.496563,9999,2486,WGS84,357.829267129467,621.1372069732489,3.6119265035878128,-0.4321482948208997,544.3298946457512,0.1503631435758663,3.936336999682123,2483.5279410008,0.020356418045402922,1024.848057918565,3.1246747606521015,292.70680010941527,3.6545134801843364,37.673759992842285,37.673759992842285,3.936336999682123
KE202200000920,KE,2022,920,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.222653,35.444716,9999,2419,WGS84,758.990803736976,621.8498719100262,10.24896852318479,-0.08577035008052018,540.1330569968467,0.16191166271090623,6.857931516097073,2412.0775964126647,0.7464635299762172,978.208076904448,4.354075498260434,292.6487791172707,2.2153451825202124,29.857409816224088,29.857409816224088,6.857931516097073
KE202200000921,KE,2022,921,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.469614,35.196914,9999,1946,WGS84,528.6309837546116,659.8384902718035,11.061576658294594,-0.6151395651500459,577.4108521776618,0.16533071593234405,1.0815121643088048,1992.7832970849774,0.27728907010750825,913.0312377068415,3.0377551633584803,295.181773780364,4.2578628824074025,10.059895811649664,10.059895811649664,1.0815121643088048
KE202200000922,KE,2022,922,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.428465,35.294854,9999,2165,WGS84,1021.4800821500365,648.2055944407899,10.41434966373157,-0.30100460900956144,568.1686832175695,0.09476380901698012,1.0150763639264917,2152.9192135056205,0.5714516708128484,920.196140100584,1.1555203903932698,294.6709720121244,3.7363432530242267,5.343988589385029,5.343988589385029,1.0150763639264917
KE202200000923,KE,2022,923,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.50485,35.260989,9999,2051,WGS84,7561.567075015501,656.0122279235161,4.046204186631105,-0.1342376221405563,577.4374133992387,0.04267646311748781,1.4997243061484145,2092.303803027504,4.886451702744649,867.2834399268879,1.8922130638837786,295.4684547250015,1.3334593113314486,0.7040963050283668,0.7040963050283668,1.4997243061484145
KE202200000924,KE,2022,924,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.501977,35.264588,9999,2092,WGS84,10809.879551004487,655.4982477459474,2.851025328050828,-0.006387883839146475,576.9622012290266,0.029510501338368425,1.1100439614781414,2091.2920763037487,6.782412563957217,874.6803899368741,1.7842191270705716,295.45245546133623,1.1493103685166968,0.06286587012047401,0.06286587012047401,1.1100439614781414
KE202200000925,KE,2022,925,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.489316,35.283886,9999,2119,WGS84,5956.53122868219,652.9318949472937,3.6760646037663713,-0.7018898068783141,574.7088384083136,0.029860718698459802,1.360034529598604,2119.0041465815434,6.027278890437019,882.1439035777005,1.4133879839491632,295.17705021729176,1.4367865831209876,0.017413746774626055,0.017413746774626055,1.360034529598604
KE202200000926,KE,2022,926,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.485314,35.252683,9999,2104,WGS84,8465.651129275122,655.5862413984999,5.02027446092412,0.02990633644056555,575.9583599462946,0.02830721317258472,2.895498344625681,2102.5049057310816,3.37646717499149,876.2260463420572,1.2193603691432449,295.1494763349847,1.6107602688852036,0.4987217505421961,0.4987217505421961,2.895498344625681
KE202200000927,KE,2022,927,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.47091,35.25721,9999,2106,WGS84,9830.33161734779,654.2883890638742,6.125819762820681,-0.1251224916871071,574.3101756326704,0.01809173094755568,3.9366502071226237,2120.1147882773807,3.7588166984575038,889.8554320447071,0.9243816862024838,295.11958096355187,1.447124869743623,0.11999757388629598,0.11999757388629598,3.9366502071226237
KE202200000928,KE,2022,928,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.483011,35.298908,9999,2143,WGS84,4426.883946109326,651.1517660127299,4.835313212826618,-1.2063537580082457,573.3052839526505,0.03769787148940683,1.1116163796722829,2135.508151380284,4.530337519788356,884.799942583881,1.5760004933176968,295.03146400577253,2.357330302442915,0.6210038501332287,0.6210038501332287,1.1116163796722829
KE202200000929,KE,2022,929,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.355169,35.367004,9999,2189,WGS84,500.39743448016435,637.0477506938197,11.228724120882536,-1.413331181710081,557.2038104514332,0.15224233994937242,4.301739942065422,2209.668688616209,0.18838090726141576,898.0238081304514,1.1099577059419838,294.3230581835837,3.011903103353138,15.641392479625388,15.641392479625388,4.301739942065422
KE202200000930,KE,2022,930,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.468713,35.317762,9999,2152,WGS84,1272.710446047205,648.5262123906531,7.262019669473601,-0.7035390364300139,570.9190790568,0.08841697909107206,1.3421142013724785,2163.9637100924297,1.7233370207791907,888.2873360698201,1.4021075760612727,294.93904354109384,4.613672592981482,3.265988187180529,3.265988187180529,1.3421142013724785
KE202200000931,KE,2022,931,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.28585700000000003,35.299594,9999,2200,WGS84,577.709198634589,639.2654453013199,3.4106074861114988,-0.7771875897141997,554.0048571740492,0.19571001901040155,0.904047186654548,2178.033806559524,0.22911620836076765,956.9845124389614,1.687516019548777,294.0961591499303,4.313095971817229,26.609153065553468,26.609153065553468,0.904047186654548
KE202200000932,KE,2022,932,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.13061,35.451191,9999,2503,WGS84,154.16963189481206,615.8667332803129,9.743771613023627,0.11583811840910878,530.7709078065868,0.49879871950053917,7.815259727467961,2541.498360629556,0.007830023923824982,1024.1208660507295,5.678023656310192,290.7527677504887,11.866157002252779,48.58055966272109,48.58055966272109,7.815259727467961
KE202200000933,KE,2022,933,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.550101,35.303403,9999,2162,WGS84,9759.121914577954,654.8724187115582,4.341888255531566,-0.12296155904671867,579.673406153069,0.03568992315974941,3.6294448440539893,2155.7706914031155,4.318387003532987,826.5110377908279,0.9452236473287453,295.16483347499087,1.451697070891045,0.4095697453576814,0.4095697453576814,3.6294448440539893
KE202200000934,KE,2022,934,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.535432,35.297875,9999,2157,WGS84,11859.227750979167,654.4772009712167,2.8458551391445694,-0.08300315334837714,578.5135394719564,0.04520197555109199,2.283796310864291,2150.7313064625055,5.060914507892154,839.6190602339059,1.4533328663341571,295.3796336953733,1.207868309443771,0.09872607239139546,0.09872607239139546,2.283796310864291
KE202200000935,KE,2022,935,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.6501,35.411144,9999,2258,WGS84,398.5665256714533,651.2101530521265,4.90191046319879,-0.3205444135741118,584.2013332504187,0.23065645634561813,7.138596966698408,2216.1746692731435,0.10406148026651495,836.4411930198017,1.9926756600131503,295.23773054473907,3.6269413410738665,21.048078817871108,21.048078817871108,7.138596966698408
KE202200000936,KE,2022,936,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.892371,35.387242,9999,1994,WGS84,327.1376811030392,669.0944464561786,18.144655686794966,-0.9239439969617556,609.6467626088815,0.21083566950370342,7.967947562276219,2030.75568891316,0.04004980084129039,792.7650528815349,4.299983088202722,295.66775687155223,7.902296347827016,58.466679755306,58.466679755306,7.967947562276219
KE202200000937,KE,2022,937,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.59084,35.340477,9999,2161,WGS84,1004.4348388416406,653.9705013687175,8.912342722259853,-0.4299204293013719,581.8135370235852,0.1606501086704318,4.545027008748047,2154.8122409694547,0.8162621292225801,816.5080123281573,0.9828145301437952,295.2592064051835,3.844512346599367,7.867406130788433,7.867406130788433,4.545027008748047
KE202200000938,KE,2022,938,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.568121,35.334569,9999,2156,WGS84,1521.7947943704426,653.1045040582752,8.154968748126874,-0.09722266843575668,579.8592419301888,0.11627549455941359,6.2663744156393175,2160.758853270053,1.2205478909874408,818.0450354852267,0.9232960946806761,295.0419927075382,2.4262845422484025,2.753034393127067,2.753034393127067,6.2663744156393175
KE202200000939,KE,2022,939,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.562436,35.26715,9999,2095,WGS84,1994.0113485914162,658.9860157706976,4.899832600676569,-0.38885613479424935,582.7625200656447,0.04436069179026457,1.4379696126801125,2127.7643305642882,1.1318940061458438,826.5589974380852,1.4879575779420104,295.275366909365,2.2621262976364402,2.086817315075373,2.086817315075373,1.4379696126801125
KE202200000940,KE,2022,940,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.821621,35.175276,9999,1934,WGS84,659.6629948806432,683.6301953020105,4.161105226160638,-1.9207658056894503,613.035838387154,0.12825389462768108,7.937088594695064,1913.9727514247993,0.08917539684865573,870.203877970577,2.37285263494746,296.06106238813186,3.55008488551026,26.72331268129974,26.72331268129974,7.937088594695064
KE202200000941,KE,2022,941,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.674051,35.278794,9999,2050,WGS84,337.91892462282743,664.8392844389264,12.141395665381069,-1.2188481525245112,593.1746441302543,0.20218491970823657,1.5034065875861347,2049.426497437206,0.04898823266671692,817.5735315601559,1.0535919219369396,295.92714538485507,4.638866519268798,18.330588890091768,18.330588890091768,1.5034065875861347
KE202200000942,KE,2022,942,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.904953,35.202374,9999,1915,WGS84,393.0218653223953,686.5216195444691,7.147652743060413,-0.7603068891868144,619.908644826869,0.2505234029146239,2.362699789104922,1896.1097523929602,0.08273602405361029,831.5468788402077,2.5327784537106184,295.93903561132765,4.931619433020943,29.300984027862498,29.300984027862498,2.362699789104922
KE202200000943,KE,2022,943,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.867395,35.120603,9999,1834,WGS84,3278.644771023587,691.5241154770862,2.7878262064783574,-0.2029437046774813,620.357975408342,0.06366346044838296,1.5813778105160752,1835.2907124565718,0.9834384295378952,905.0471744472451,2.9581735518748014,296.14454303983337,1.5258279652005033,16.097033979662758,16.097033979662758,1.5813778105160752
KE202200000944,KE,2022,944,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.707312,35.176382,9999,1974,WGS84,663.368689667367,676.3386048918718,7.587469413085717,-1.8562770814653617,601.7270593410716,0.1538997023463156,3.3863427972210802,1956.211387233506,0.1868733866396883,880.2514155629538,1.388122275851132,296.0015060568077,3.6486434210215077,17.280369408101276,17.280369408101276,3.3863427972210802
KE202200000945,KE,2022,945,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,R,0.566662,34.894308,9999,1632,WGS84,752.5106483218004,694.0255791830833,9.258943536513456,-3.666685352011586,603.6551318504553,0.1248778102087908,2.489921844850314,1747.0791018091895,0.14998269539404646,1277.0390416181315,5.566832576727199,296.347053423989,2.9483198059953675,36.37530942204879,36.37530942204879,2.489921844850314
KE202200000946,KE,2022,946,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.541299,35.242494,9999,2048,WGS84,11422.926767895131,659.9611800292547,4.77629495868206,0.2015985392395126,581.9765299620271,0.0293490738219502,0.7752325502918508,2039.5664544664705,4.276612362122224,846.7757888880385,2.658855288055246,295.77840957217984,1.3484963252917532,0.2891725880386213,0.2891725880386213,0.7752325502918508
KE202200000947,KE,2022,947,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.522965,35.256123,9999,2043,WGS84,12373.103368850738,657.5709441059388,2.7910111151207575,0.20466378714502775,579.4638053217193,0.027569917748864022,0.5133301333607151,2070.522286763941,6.148007650783729,860.9086909427228,2.3789713028160753,295.785360247455,0.7873838792588668,0.1486331196241337,0.1486331196241337,0.5133301333607151
KE202200000948,KE,2022,948,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.564043,35.227736,9999,2027,WGS84,7302.395712643301,662.7290967576273,7.52885151732326,-0.35757800378625276,584.9808642066321,0.04446234592974511,1.1922401518399097,2013.0771327236898,2.3262262894839596,845.4993108060002,2.0967334567821583,295.93404598361667,1.3891318371290993,0.9560143230788768,0.9560143230788768,1.1922401518399097
KE202200000949,KE,2022,949,KE,NULL,NULL,NULL,NULL,27,Uasin Gishu,2,Highland Epidemic Prone,GPS,U,0.553559,35.247035,9999,2005,WGS84,11149.237409584104,660.2971488787525,5.1963295229168125,0.050988821643989844,582.9401996378268,0.024070437007244056,1.2122448842083628,2062.687593287719,4.201341948532267,839.5227092139896,2.682017283620892,295.6285588377,1.451222691033259,0.35857080277592496,0.35857080277592496,1.2122448842083628
